Year,Month,Day,Period,VALUE
2020,10,30,164,34.038
2020,10,30,165,34.047
2020,10,30,166,34.077
2020,10,30,167,34.155
2020,10,30,168,34.281
2020,10,30,169,34.515
2020,10,30,170,34.545
2020,10,30,171,34.524
2020,10,30,172,34.554
2020,10,30,173,34.554
2020,10,30,174,34.536
2020,10,30,175,34.524
2020,10,30,176,34.545
2020,10,30,177,34.446
2020,10,30,178,34.428
2020,10,30,179,34.359
2020,10,30,180,34.281
2020,10,30,181,34.116
2020,10,30,182,34.098
2020,10,30,183,34.038
2020,10,30,184,34.047
2020,10,30,185,33.99
2020,10,30,186,34.077
2020,10,30,187,35.469
2020,10,30,188,35.361
2020,10,30,189,35.283
2020,10,30,190,35.148
2020,10,30,191,35.031
2020,10,30,192,34.932
2020,10,30,193,34.611
2020,10,30,194,34.497
2020,10,30,195,34.419
2020,10,30,196,34.497
2020,10,30,197,34.485
2020,10,30,198,34.506
2020,10,30,199,34.485
2020,10,30,200,34.563
2020,10,30,201,34.689
2020,10,30,202,34.788
2020,10,30,203,34.953
2020,10,30,204,34.971
2020,10,30,205,35.517
2020,10,30,206,35.625
2020,10,30,207,35.73
2020,10,30,208,35.868
2020,10,30,209,35.964
2020,10,30,210,36.063
2020,10,30,211,36.228
2020,10,30,212,36.285
2020,10,30,213,36.402
2020,10,30,214,36.471
2020,10,30,215,36.588
2020,10,30,216,36.705
2020,10,30,217,36.219
2020,10,30,218,36.012
2020,10,30,219,35.82
2020,10,30,220,35.604
2020,10,30,221,35.322
2020,10,30,222,35.109
2020,10,30,223,34.857
2020,10,30,224,34.623
2020,10,30,225,34.428
2020,10,30,226,34.302
2020,10,30,227,34.215
2020,10,30,228,33.981
2020,10,30,229,34.125
2020,10,30,230,34.116
2020,10,30,231,34.116
2020,10,30,232,34.038
2020,10,30,233,33.921
2020,10,30,234,33.903
2020,10,30,235,33.834
2020,10,30,236,33.738
2020,10,30,237,33.708
2020,10,30,238,33.63
2020,10,30,239,33.582
2020,10,30,240,33.435
2020,10,30,241,33.327
2020,10,30,242,33.201
2020,10,30,243,33.144
2020,10,30,244,32.901
2020,10,30,245,32.793
2020,10,30,246,32.658
2020,10,30,247,32.502
2020,10,30,248,32.286
2020,10,30,249,32.133
2020,10,30,250,31.929
2020,10,30,251,31.8
2020,10,30,252,31.587
2020,10,30,253,31.314
2020,10,30,254,31.179
2020,10,30,255,31.053
2020,10,30,256,30.828
2020,10,30,257,30.594
2020,10,30,258,30.429
2020,10,30,259,30.168
2020,10,30,260,30
2020,10,30,261,29.787
2020,10,30,262,29.535
2020,10,30,263,29.319
2020,10,30,264,29.076
2020,10,30,265,28.824
2020,10,30,266,28.728
2020,10,30,267,28.563
2020,10,30,268,28.416
2020,10,30,269,28.26
2020,10,30,270,28.047
2020,10,30,271,27.861
2020,10,30,272,27.657
2020,10,30,273,27.522
2020,10,30,274,27.279
2020,10,30,275,27.162
2020,10,30,276,27.072
2020,10,30,277,26.994
2020,10,30,278,26.937
2020,10,30,279,26.751
2020,10,30,280,26.52
2020,10,30,281,26.46
2020,10,30,282,26.325
2020,10,30,283,26.304
2020,10,30,284,26.247
2020,10,30,285,26.109
2020,10,30,286,25.992
2020,10,30,287,25.926
2020,10,30,288,25.905
2020,10,31,1,25.953
2020,10,31,2,25.779
2020,10,31,3,25.761
2020,10,31,4,25.653
2020,10,31,5,25.575
2020,10,31,6,25.536
2020,10,31,7,25.479
2020,10,31,8,25.419
2020,10,31,9,25.389
2020,10,31,10,25.362
2020,10,31,11,25.293
2020,10,31,12,25.236
2020,10,31,13,25.245
2020,10,31,14,25.245
2020,10,31,15,25.185
2020,10,31,16,25.185
2020,10,31,17,25.137
2020,10,31,18,25.068
2020,10,31,19,25.098
2020,10,31,20,25.041
2020,10,31,21,25.02
2020,10,31,22,24.99
2020,10,31,23,24.963
2020,10,31,24,24.894
2020,10,31,25,24.798
2020,10,31,26,24.729
2020,10,31,27,24.807
2020,10,31,28,24.825
2020,10,31,29,24.798
2020,10,31,30,24.768
2020,10,31,31,24.816
2020,10,31,32,24.807
2020,10,31,33,24.816
2020,10,31,34,24.846
2020,10,31,35,24.864
2020,10,31,36,24.933
2020,10,31,37,24.963
2020,10,31,38,24.942
2020,10,31,39,24.942
2020,10,31,40,24.942
2020,10,31,41,25.05
2020,10,31,42,25.128
2020,10,31,43,25.119
2020,10,31,44,25.167
2020,10,31,45,25.236
2020,10,31,46,25.254
2020,10,31,47,25.332
2020,10,31,48,25.458
2020,10,31,49,25.575
2020,10,31,50,25.632
2020,10,31,51,25.671
2020,10,31,52,25.74
2020,10,31,53,25.857
2020,10,31,54,25.917
2020,10,31,55,26.022
2020,10,31,56,26.061
2020,10,31,57,26.13
2020,10,31,58,26.238
2020,10,31,59,26.247
2020,10,31,60,26.352
2020,10,31,61,26.586
2020,10,31,62,26.742
2020,10,31,63,26.772
2020,10,31,64,26.811
2020,10,31,65,26.898
2020,10,31,66,26.907
2020,10,31,67,27.006
2020,10,31,68,27.093
2020,10,31,69,27.15
2020,10,31,70,27.18
2020,10,31,71,27.111
2020,10,31,72,27.21
2020,10,31,73,27.345
2020,10,31,74,27.51
2020,10,31,75,27.765
2020,10,31,76,27.783
2020,10,31,77,27.93
2020,10,31,78,27.939
2020,10,31,79,27.87
2020,10,31,80,27.9
2020,10,31,81,27.978
2020,10,31,82,28.047
2020,10,31,83,28.113
2020,10,31,84,28.164
2020,10,31,85,28.455
2020,10,31,86,28.62
2020,10,31,87,28.815
2020,10,31,88,28.959
2020,10,31,89,29.067
2020,10,31,90,29.214
2020,10,31,91,29.244
2020,10,31,92,29.418
2020,10,31,93,29.466
2020,10,31,94,29.661
2020,10,31,95,29.847
2020,10,31,96,29.796
2020,10,31,97,29.952
2020,10,31,98,30.138
2020,10,31,99,30.234
2020,10,31,100,30.282
2020,10,31,101,30.372
2020,10,31,102,30.45
2020,10,31,103,30.459
2020,10,31,104,30.615
2020,10,31,105,30.642
2020,10,31,106,30.702
2020,10,31,107,30.741
2020,10,31,108,30.915
2020,10,31,109,31.014
2020,10,31,110,31.092
2020,10,31,111,31.236
2020,10,31,112,31.266
2020,10,31,113,31.344
2020,10,31,114,31.422
2020,10,31,115,31.401
2020,10,31,116,31.518
2020,10,31,117,31.548
2020,10,31,118,31.617
2020,10,31,119,31.704
2020,10,31,120,31.791
2020,10,31,121,31.899
2020,10,31,122,31.965
2020,10,31,123,31.917
2020,10,31,124,32.073
2020,10,31,125,32.004
2020,10,31,126,32.094
2020,10,31,127,31.965
2020,10,31,128,32.082
2020,10,31,129,32.133
2020,10,31,130,32.121
2020,10,31,131,32.082
2020,10,31,132,32.22
2020,10,31,133,32.286
2020,10,31,134,32.355
2020,10,31,135,32.355
2020,10,31,136,32.415
2020,10,31,137,32.646
2020,10,31,138,32.706
2020,10,31,139,32.646
2020,10,31,140,32.667
2020,10,31,141,32.676
2020,10,31,142,32.736
2020,10,31,143,32.775
2020,10,31,144,32.814
2020,10,31,145,33.006
2020,10,31,146,33.066
2020,10,31,147,33.162
2020,10,31,148,33.153
2020,10,31,149,33.174
2020,10,31,150,33.309
2020,10,31,151,33.444
2020,10,31,152,33.552
2020,10,31,153,33.609
2020,10,31,154,33.678
2020,10,31,155,33.795
2020,10,31,156,33.933
2020,10,31,157,34.008
2020,10,31,158,34.068
2020,10,31,159,34.125
2020,10,31,160,34.29
2020,10,31,161,34.35
2020,10,31,162,34.32
2020,10,31,163,34.428
2020,10,31,164,34.536
2020,10,31,165,34.65
2020,10,31,166,34.701
2020,10,31,167,34.758
2020,10,31,168,34.779
2020,10,31,169,34.875
2020,10,31,170,34.962
2020,10,31,171,35.079
2020,10,31,172,35.157
2020,10,31,173,35.283
2020,10,31,174,35.313
2020,10,31,175,35.331
2020,10,31,176,35.361
2020,10,31,177,35.448
2020,10,31,178,35.4
2020,10,31,179,35.382
2020,10,31,180,35.448
2020,10,31,181,35.409
2020,10,31,182,35.556
2020,10,31,183,35.508
2020,10,31,184,35.547
2020,10,31,185,35.538
2020,10,31,186,35.577
2020,10,31,187,35.547
2020,10,31,188,35.586
2020,10,31,189,35.613
2020,10,31,190,35.643
2020,10,31,191,35.577
2020,10,31,192,35.565
2020,10,31,193,35.643
2020,10,31,194,35.712
2020,10,31,195,35.742
2020,10,31,196,35.73
2020,10,31,197,35.751
2020,10,31,198,35.838
2020,10,31,199,35.859
2020,10,31,200,35.925
2020,10,31,201,36.081
2020,10,31,202,36.129
2020,10,31,203,36.12
2020,10,31,204,36.228
2020,10,31,205,36.54
2020,10,31,206,36.645
2020,10,31,207,36.693
2020,10,31,208,36.744
2020,10,31,209,36.744
2020,10,31,210,36.714
2020,10,31,211,36.753
2020,10,31,212,36.783
2020,10,31,213,36.849
2020,10,31,214,37.005
2020,10,31,215,37.122
2020,10,31,216,37.131
2020,10,31,217,36.744
2020,10,31,218,36.54
2020,10,31,219,36.285
2020,10,31,220,35.994
2020,10,31,221,35.613
2020,10,31,222,35.391
2020,10,31,223,35.04
2020,10,31,224,34.866
2020,10,31,225,34.584
2020,10,31,226,34.407
2020,10,31,227,34.272
2020,10,31,228,34.137
2020,10,31,229,34.185
2020,10,31,230,34.077
2020,10,31,231,33.951
2020,10,31,232,33.903
2020,10,31,233,33.834
2020,10,31,234,33.786
2020,10,31,235,33.678
2020,10,31,236,33.573
2020,10,31,237,33.483
2020,10,31,238,33.357
2020,10,31,239,33.231
2020,10,31,240,33.075
2020,10,31,241,32.88
2020,10,31,242,32.802
2020,10,31,243,32.658
2020,10,31,244,32.463
2020,10,31,245,32.364
2020,10,31,246,32.181
2020,10,31,247,31.956
2020,10,31,248,31.812
2020,10,31,249,31.656
2020,10,31,250,31.44
2020,10,31,251,31.209
2020,10,31,252,31.101
2020,10,31,253,30.819
2020,10,31,254,30.615
2020,10,31,255,30.498
2020,10,31,256,30.333
2020,10,31,257,30.177
2020,10,31,258,30.051
2020,10,31,259,29.895
2020,10,31,260,29.652
2020,10,31,261,29.466
2020,10,31,262,29.34
2020,10,31,263,29.232
2020,10,31,264,28.998
2020,10,31,265,28.776
2020,10,31,266,28.572
2020,10,31,267,28.338
2020,10,31,268,28.251
2020,10,31,269,28.008
2020,10,31,270,27.852
2020,10,31,271,27.714
2020,10,31,272,27.636
2020,10,31,273,27.483
2020,10,31,274,27.345
2020,10,31,275,27.162
2020,10,31,276,27.072
2020,10,31,277,26.928
2020,10,31,278,26.811
2020,10,31,279,26.742
2020,10,31,280,26.634
2020,10,31,281,26.559
2020,10,31,282,26.421
2020,10,31,283,26.277
2020,10,31,284,26.247
2020,10,31,285,26.13
2020,10,31,286,26.082
2020,10,31,287,26.004
2020,10,31,288,25.983
2020,11,1,1,26.022
2020,11,1,2,26.043
2020,11,1,3,26.061
2020,11,1,4,26.022
2020,11,1,5,26.022
2020,11,1,6,26.013
2020,11,1,7,25.974
2020,11,1,8,25.983
2020,11,1,9,25.983
2020,11,1,10,25.974
2020,11,1,11,25.866
2020,11,1,12,25.839
2020,11,1,13,25.839
2020,11,1,14,25.779
2020,11,1,15,25.818
2020,11,1,16,25.722
2020,11,1,17,25.722
2020,11,1,18,25.671
2020,11,1,19,25.761
2020,11,1,20,25.683
2020,11,1,21,25.644
2020,11,1,22,25.653
2020,11,1,23,25.566
2020,11,1,24,25.566
2020,11,1,25,25.584
2020,11,1,26,25.644
2020,11,1,27,25.518
2020,11,1,28,25.545
2020,11,1,29,25.518
2020,11,1,30,25.536
2020,11,1,31,25.518
2020,11,1,32,25.479
2020,11,1,33,25.467
2020,11,1,34,25.419
2020,11,1,35,25.527
2020,11,1,36,25.545
2020,11,1,37,25.506
2020,11,1,38,25.536
2020,11,1,39,25.614
2020,11,1,40,25.584
2020,11,1,41,25.557
2020,11,1,42,25.566
2020,11,1,43,25.575
2020,11,1,44,25.644
2020,11,1,45,25.614
2020,11,1,46,25.575
2020,11,1,47,25.575
2020,11,1,48,25.545
2020,11,1,49,25.671
2020,11,1,50,25.692
2020,11,1,51,25.701
2020,11,1,52,25.671
2020,11,1,53,25.722
2020,11,1,54,25.749
2020,11,1,55,25.848
2020,11,1,56,25.818
2020,11,1,57,25.848
2020,11,1,58,25.878
2020,11,1,59,25.935
2020,11,1,60,25.935
2020,11,1,61,26.022
2020,11,1,62,26.082
2020,11,1,63,26.109
2020,11,1,64,26.091
2020,11,1,65,26.169
2020,11,1,66,26.148
2020,11,1,67,26.208
2020,11,1,68,26.178
2020,11,1,69,26.178
2020,11,1,70,26.169
2020,11,1,71,26.178
2020,11,1,72,26.256
2020,11,1,73,26.313
2020,11,1,74,26.403
2020,11,1,75,26.469
2020,11,1,76,26.499
2020,11,1,77,26.586
2020,11,1,78,26.586
2020,11,1,79,26.586
2020,11,1,80,26.568
2020,11,1,81,26.52
2020,11,1,82,26.469
2020,11,1,83,26.559
2020,11,1,84,26.559
2020,11,1,85,26.772
2020,11,1,86,26.907
2020,11,1,87,27.063
2020,11,1,88,27.162
2020,11,1,89,27.201
2020,11,1,90,27.405
2020,11,1,91,27.492
2020,11,1,92,27.561
2020,11,1,93,27.714
2020,11,1,94,27.774
2020,11,1,95,27.822
2020,11,1,96,27.882
2020,11,1,97,27.861
2020,11,1,98,27.909
2020,11,1,99,28.035
2020,11,1,100,28.047
2020,11,1,101,28.104
2020,11,1,102,28.125
2020,11,1,103,28.104
2020,11,1,104,28.074
2020,11,1,105,28.074
2020,11,1,106,28.152
2020,11,1,107,28.191
2020,11,1,108,28.221
2020,11,1,109,28.455
2020,11,1,110,28.542
2020,11,1,111,28.602
2020,11,1,112,28.629
2020,11,1,113,28.707
2020,11,1,114,28.737
2020,11,1,115,28.893
2020,11,1,116,28.923
2020,11,1,117,28.893
2020,11,1,118,28.98
2020,11,1,119,29.028
2020,11,1,120,29.049
2020,11,1,121,29.154
2020,11,1,122,29.106
2020,11,1,123,29.145
2020,11,1,124,29.214
2020,11,1,125,29.244
2020,11,1,126,29.253
2020,11,1,127,29.31
2020,11,1,128,29.271
2020,11,1,129,29.262
2020,11,1,130,29.34
2020,11,1,131,29.379
2020,11,1,132,29.358
2020,11,1,133,29.34
2020,11,1,134,29.427
2020,11,1,135,29.418
2020,11,1,136,29.457
2020,11,1,137,29.505
2020,11,1,138,29.526
2020,11,1,139,29.526
2020,11,1,140,29.526
2020,11,1,141,29.565
2020,11,1,142,29.565
2020,11,1,143,29.583
2020,11,1,144,29.514
2020,11,1,145,29.622
2020,11,1,146,29.718
2020,11,1,147,29.718
2020,11,1,148,29.778
2020,11,1,149,29.796
2020,11,1,150,29.817
2020,11,1,151,29.925
2020,11,1,152,29.961
2020,11,1,153,30
2020,11,1,154,30.012
2020,11,1,155,30.078
2020,11,1,156,30.069
2020,11,1,157,30.168
2020,11,1,158,30.294
2020,11,1,159,30.39
2020,11,1,160,30.399
2020,11,1,161,30.399
2020,11,1,162,30.429
2020,11,1,163,30.468
2020,11,1,164,30.468
2020,11,1,165,30.477
2020,11,1,166,30.477
2020,11,1,167,30.489
2020,11,1,168,30.477
2020,11,1,169,30.576
2020,11,1,170,30.606
2020,11,1,171,30.606
2020,11,1,172,30.642
2020,11,1,173,30.732
2020,11,1,174,30.798
2020,11,1,175,30.867
2020,11,1,176,30.888
2020,11,1,177,30.897
2020,11,1,178,30.927
2020,11,1,179,31.101
2020,11,1,180,31.053
2020,11,1,181,31.041
2020,11,1,182,31.17
2020,11,1,183,31.188
2020,11,1,184,31.218
2020,11,1,185,31.353
2020,11,1,186,31.44
2020,11,1,187,31.422
2020,11,1,188,31.422
2020,11,1,189,31.431
2020,11,1,190,31.53
2020,11,1,191,31.635
2020,11,1,192,31.635
2020,11,1,193,31.626
2020,11,1,194,31.704
2020,11,1,195,31.851
2020,11,1,196,31.986
2020,11,1,197,32.151
2020,11,1,198,32.316
2020,11,1,199,32.463
2020,11,1,200,32.658
2020,11,1,201,32.988
2020,11,1,202,33.24
2020,11,1,203,33.543
2020,11,1,204,33.726
2020,11,1,205,34.368
2020,11,1,206,34.623
2020,11,1,207,34.866
2020,11,1,208,35.001
2020,11,1,209,35.217
2020,11,1,210,35.421
2020,11,1,211,35.652
2020,11,1,212,35.829
2020,11,1,213,36.033
2020,11,1,214,36.18
2020,11,1,215,36.423
2020,11,1,216,36.606
2020,11,1,217,36.081
2020,11,1,218,36.003
2020,11,1,219,35.838
2020,11,1,220,35.547
2020,11,1,221,35.313
2020,11,1,222,35.07
2020,11,1,223,34.884
2020,11,1,224,34.623
2020,11,1,225,34.389
2020,11,1,226,34.137
2020,11,1,227,34.077
2020,11,1,228,33.843
2020,11,1,229,33.882
2020,11,1,230,33.816
2020,11,1,231,33.669
2020,11,1,232,33.582
2020,11,1,233,33.444
2020,11,1,234,33.288
2020,11,1,235,33.192
2020,11,1,236,33.114
2020,11,1,237,32.892
2020,11,1,238,32.715
2020,11,1,239,32.511
2020,11,1,240,32.316
2020,11,1,241,32.172
2020,11,1,242,32.016
2020,11,1,243,31.782
2020,11,1,244,31.596
2020,11,1,245,31.413
2020,11,1,246,31.188
2020,11,1,247,31.002
2020,11,1,248,30.711
2020,11,1,249,30.477
2020,11,1,250,30.273
2020,11,1,251,30.039
2020,11,1,252,29.835
2020,11,1,253,29.583
2020,11,1,254,29.553
2020,11,1,255,29.388
2020,11,1,256,29.244
2020,11,1,257,28.911
2020,11,1,258,28.737
2020,11,1,259,28.512
2020,11,1,260,28.446
2020,11,1,261,28.164
2020,11,1,262,28.065
2020,11,1,263,27.921
2020,11,1,264,27.735
2020,11,1,265,27.57
2020,11,1,266,27.522
2020,11,1,267,27.366
2020,11,1,268,27.21
2020,11,1,269,26.976
2020,11,1,270,26.802
2020,11,1,271,26.751
2020,11,1,272,26.646
2020,11,1,273,26.469
2020,11,1,274,26.364
2020,11,1,275,26.295
2020,11,1,276,26.247
2020,11,1,277,26.121
2020,11,1,278,26.1
2020,11,1,279,26.061
2020,11,1,280,25.983
2020,11,1,281,25.935
2020,11,1,282,25.983
2020,11,1,283,25.917
2020,11,1,284,25.866
2020,11,1,285,25.887
2020,11,1,286,25.887
2020,11,1,287,25.935
2020,11,1,288,25.905
2020,11,2,1,25.848
2020,11,2,2,25.788
2020,11,2,3,25.779
2020,11,2,4,25.788
2020,11,2,5,25.749
2020,11,2,6,25.671
2020,11,2,7,25.623
2020,11,2,8,25.692
2020,11,2,9,25.683
2020,11,2,10,25.653
2020,11,2,11,25.632
2020,11,2,12,25.623
2020,11,2,13,25.632
2020,11,2,14,25.644
2020,11,2,15,25.605
2020,11,2,16,25.545
2020,11,2,17,25.557
2020,11,2,18,25.557
2020,11,2,19,25.545
2020,11,2,20,25.566
2020,11,2,21,25.527
2020,11,2,22,25.44
2020,11,2,23,25.419
2020,11,2,24,25.518
2020,11,2,25,25.479
2020,11,2,26,25.428
2020,11,2,27,25.458
2020,11,2,28,25.488
2020,11,2,29,25.467
2020,11,2,30,25.488
2020,11,2,31,25.497
2020,11,2,32,25.518
2020,11,2,33,25.527
2020,11,2,34,25.518
2020,11,2,35,25.506
2020,11,2,36,25.575
2020,11,2,37,25.671
2020,11,2,38,25.74
2020,11,2,39,25.749
2020,11,2,40,25.749
2020,11,2,41,25.77
2020,11,2,42,25.839
2020,11,2,43,25.866
2020,11,2,44,25.944
2020,11,2,45,26.004
2020,11,2,46,26.061
2020,11,2,47,26.091
2020,11,2,48,26.256
2020,11,2,49,26.313
2020,11,2,50,26.559
2020,11,2,51,26.664
2020,11,2,52,26.751
2020,11,2,53,26.868
2020,11,2,54,27.072
2020,11,2,55,27.288
2020,11,2,56,27.579
2020,11,2,57,27.744
2020,11,2,58,27.909
2020,11,2,59,28.164
2020,11,2,60,28.407
2020,11,2,61,29.01
2020,11,2,62,29.379
2020,11,2,63,29.622
2020,11,2,64,29.778
2020,11,2,65,29.943
2020,11,2,66,30.039
2020,11,2,67,30.216
2020,11,2,68,30.333
2020,11,2,69,30.42
2020,11,2,70,30.489
2020,11,2,71,30.594
2020,11,2,72,30.663
2020,11,2,73,30.429
2020,11,2,74,30.897
2020,11,2,75,30.963
2020,11,2,76,31.023
2020,11,2,77,31.023
2020,11,2,78,30.975
2020,11,2,79,30.867
2020,11,2,80,30.858
2020,11,2,81,30.78
2020,11,2,82,30.681
2020,11,2,83,30.702
2020,11,2,84,30.507
2020,11,2,85,30.672
2020,11,2,86,30.72
2020,11,2,87,30.72
2020,11,2,88,30.711
2020,11,2,89,30.702
2020,11,2,90,30.759
2020,11,2,91,30.759
2020,11,2,92,30.702
2020,11,2,93,30.711
2020,11,2,94,30.681
2020,11,2,95,30.642
2020,11,2,96,30.516
2020,11,2,97,30.606
2020,11,2,98,30.615
2020,11,2,99,30.642
2020,11,2,100,30.654
2020,11,2,101,30.654
2020,11,2,102,30.711
2020,11,2,103,30.732
2020,11,2,104,30.81
2020,11,2,105,30.78
2020,11,2,106,30.867
2020,11,2,107,30.897
2020,11,2,108,30.927
2020,11,2,109,31.041
2020,11,2,110,31.131
2020,11,2,111,31.179
2020,11,2,112,31.284
2020,11,2,113,31.314
2020,11,2,114,31.362
2020,11,2,115,31.44
2020,11,2,116,31.47
2020,11,2,117,31.44
2020,11,2,118,31.557
2020,11,2,119,31.656
2020,11,2,120,31.722
2020,11,2,121,31.782
2020,11,2,122,31.86
2020,11,2,123,31.938
2020,11,2,124,31.956
2020,11,2,125,31.965
2020,11,2,126,32.043
2020,11,2,127,31.986
2020,11,2,128,32.103
2020,11,2,129,32.181
2020,11,2,130,32.229
2020,11,2,131,32.211
2020,11,2,132,32.277
2020,11,2,133,32.307
2020,11,2,134,32.403
2020,11,2,135,32.472
2020,11,2,136,32.55
2020,11,2,137,32.463
2020,11,2,138,32.559
2020,11,2,139,32.715
2020,11,2,140,32.763
2020,11,2,141,32.871
2020,11,2,142,32.919
2020,11,2,143,32.931
2020,11,2,144,33.027
2020,11,2,145,33.135
2020,11,2,146,33.192
2020,11,2,147,33.162
2020,11,2,148,33.213
2020,11,2,149,33.288
2020,11,2,150,33.327
2020,11,2,151,33.378
2020,11,2,152,33.465
2020,11,2,153,33.417
2020,11,2,154,33.552
2020,11,2,155,33.591
2020,11,2,156,33.573
2020,11,2,157,33.678
2020,11,2,158,33.795
2020,11,2,159,33.864
2020,11,2,160,33.903
2020,11,2,161,33.969
2020,11,2,162,33.99
2020,11,2,163,34.086
2020,11,2,164,34.02
2020,11,2,165,34.086
2020,11,2,166,34.164
2020,11,2,167,34.125
2020,11,2,168,34.185
2020,11,2,169,34.254
2020,11,2,170,34.329
2020,11,2,171,34.389
2020,11,2,172,34.368
2020,11,2,173,34.437
2020,11,2,174,34.407
2020,11,2,175,34.497
2020,11,2,176,34.497
2020,11,2,177,34.467
2020,11,2,178,34.407
2020,11,2,179,34.497
2020,11,2,180,34.446
2020,11,2,181,34.428
2020,11,2,182,34.476
2020,11,2,183,34.524
2020,11,2,184,34.632
2020,11,2,185,34.623
2020,11,2,186,34.671
2020,11,2,187,34.71
2020,11,2,188,34.806
2020,11,2,189,34.788
2020,11,2,190,34.788
2020,11,2,191,34.827
2020,11,2,192,34.788
2020,11,2,193,34.68
2020,11,2,194,34.749
2020,11,2,195,34.836
2020,11,2,196,34.962
2020,11,2,197,35.061
2020,11,2,198,35.139
2020,11,2,199,35.274
2020,11,2,200,35.577
2020,11,2,201,35.751
2020,11,2,202,35.973
2020,11,2,203,36.246
2020,11,2,204,36.432
2020,11,2,205,37.026
2020,11,2,206,37.26
2020,11,2,207,37.503
2020,11,2,208,37.707
2020,11,2,209,37.977
2020,11,2,210,38.106
2020,11,2,211,38.241
2020,11,2,212,38.454
2020,11,2,213,38.727
2020,11,2,214,38.892
2020,11,2,215,39.126
2020,11,2,216,39.069
2020,11,2,217,38.466
2020,11,2,218,38.211
2020,11,2,219,37.977
2020,11,2,220,37.707
2020,11,2,221,37.395
2020,11,2,222,37.131
2020,11,2,223,36.918
2020,11,2,224,36.783
2020,11,2,225,36.432
2020,11,2,226,36.189
2020,11,2,227,35.955
2020,11,2,228,35.721
2020,11,2,229,35.73
2020,11,2,230,35.613
2020,11,2,231,35.478
2020,11,2,232,35.361
2020,11,2,233,35.139
2020,11,2,234,34.992
2020,11,2,235,34.845
2020,11,2,236,34.728
2020,11,2,237,34.611
2020,11,2,238,34.419
2020,11,2,239,34.281
2020,11,2,240,34.107
2020,11,2,241,34.038
2020,11,2,242,33.843
2020,11,2,243,33.648
2020,11,2,244,33.456
2020,11,2,245,33.213
2020,11,2,246,32.958
2020,11,2,247,32.802
2020,11,2,248,32.559
2020,11,2,249,32.229
2020,11,2,250,31.917
2020,11,2,251,31.53
2020,11,2,252,31.323
2020,11,2,253,30.975
2020,11,2,254,30.759
2020,11,2,255,30.576
2020,11,2,256,30.333
2020,11,2,257,30.03
2020,11,2,258,29.691
2020,11,2,259,29.388
2020,11,2,260,29.262
2020,11,2,261,28.989
2020,11,2,262,28.776
2020,11,2,263,28.62
2020,11,2,264,28.425
2020,11,2,265,28.242
2020,11,2,266,28.056
2020,11,2,267,27.9
2020,11,2,268,27.714
2020,11,2,269,27.579
2020,11,2,270,27.501
2020,11,2,271,27.228
2020,11,2,272,27.093
2020,11,2,273,26.919
2020,11,2,274,26.859
2020,11,2,275,26.82
2020,11,2,276,26.802
2020,11,2,277,26.712
2020,11,2,278,26.655
2020,11,2,279,26.673
2020,11,2,280,26.664
2020,11,2,281,26.646
2020,11,2,282,26.598
2020,11,2,283,26.469
2020,11,2,284,26.442
2020,11,2,285,26.382
2020,11,2,286,26.391
2020,11,2,287,26.295
2020,11,2,288,26.277
2020,11,3,1,26.178
2020,11,3,2,26.16
2020,11,3,3,26.121
2020,11,3,4,26.1
2020,11,3,5,26.1
2020,11,3,6,26.031
2020,11,3,7,26.052
2020,11,3,8,26.052
2020,11,3,9,26.07
2020,11,3,10,26.091
2020,11,3,11,26.004
2020,11,3,12,26.013
2020,11,3,13,25.896
2020,11,3,14,25.905
2020,11,3,15,25.944
2020,11,3,16,26.013
2020,11,3,17,25.974
2020,11,3,18,25.896
2020,11,3,19,25.878
2020,11,3,20,25.848
2020,11,3,21,25.848
2020,11,3,22,25.926
2020,11,3,23,25.827
2020,11,3,24,25.8
2020,11,3,25,25.8
2020,11,3,26,25.827
2020,11,3,27,25.827
2020,11,3,28,25.809
2020,11,3,29,25.839
2020,11,3,30,25.8
2020,11,3,31,25.788
2020,11,3,32,25.77
2020,11,3,33,25.8
2020,11,3,34,25.878
2020,11,3,35,25.857
2020,11,3,36,25.848
2020,11,3,37,25.944
2020,11,3,38,26.004
2020,11,3,39,26.07
2020,11,3,40,26.109
2020,11,3,41,26.16
2020,11,3,42,26.208
2020,11,3,43,26.238
2020,11,3,44,26.304
2020,11,3,45,26.364
2020,11,3,46,26.499
2020,11,3,47,26.577
2020,11,3,48,26.724
2020,11,3,49,26.868
2020,11,3,50,26.976
2020,11,3,51,27.141
2020,11,3,52,27.393
2020,11,3,53,27.492
2020,11,3,54,27.714
2020,11,3,55,27.852
2020,11,3,56,28.086
2020,11,3,57,28.26
2020,11,3,58,28.485
